source_id,release,source_id_dr3,nss_solution_type,orbit_source,orbit_period_d,orbit_significance,orbit_a0_mas,queue_bin,queue_rank,n_transits_fetched,n_transits_used,f2_single_star,parallax_mas,excess_noise_mas,fit_model,fit_seconds,verdict,verdict_scope,verdict_basis,verdict_confidence,verdict_confidence_basis,flag_alias_1yr,flag_low_lat,flag_hi_sigma_ti2,flag_xray_active,flag_dust_unresolved_south,flag_dust_sigma_fragile,flag_astrom_quiet,schema_version,verdict_source,verdict_source_version,config_version,epoch_data_release,epoch_data_structure,gaiasupdate_version,produced_utc,run_id,notes
768642435513276544,"SYNTHETIC (M8 rehearsal, not a real release)",768642435513276544,Orbital,gaiadr3.nss_two_body_orbit,907.672991027478,22.040554,,v2_main,669,60,500,1.2579,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1431825380751544960,"SYNTHETIC (M8 rehearsal, not a real release)",1431825380751544960,Orbital,gaiadr3.nss_two_body_orbit,526.567621039919,32.89225,,v2_main,374,60,500,-0.1548,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4232521495173419392,"SYNTHETIC (M8 rehearsal, not a real release)",4232521495173419392,Orbital,gaiadr3.nss_two_body_orbit,640.148172900915,31.582502,,v2_main,473,60,500,18.037,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
3261805564258966272,"SYNTHETIC (M8 rehearsal, not a real release)",3261805564258966272,Orbital,gaiadr3.nss_two_body_orbit,564.1768682890169,15.171584,,v2_main,706,60,500,0.8613,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
747174436620510976,"SYNTHETIC (M8 rehearsal, not a real release)",747174436620510976,Orbital,gaiadr3.nss_two_body_orbit,999.4359398395976,48.73918,,v2_main,84,60,500,6.7447,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5858664081383081600,"SYNTHETIC (M8 rehearsal, not a real release)",5858664081383081600,Orbital,gaiadr3.nss_two_body_orbit,990.4251423906932,10.406433,,v2_main,675,60,500,16.7141,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2120942919071605376,"SYNTHETIC (M8 rehearsal, not a real release)",2120942919071605376,Orbital,gaiadr3.nss_two_body_orbit,469.2557677215812,33.12981,,v2_main,784,60,500,9.5367,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1962476183678332672,"SYNTHETIC (M8 rehearsal, not a real release)",1962476183678332672,Orbital,gaiadr3.nss_two_body_orbit,559.4874384248765,62.692226,,v2_main,601,60,500,17.434,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4737861579080696064,"SYNTHETIC (M8 rehearsal, not a real release)",4737861579080696064,Orbital,gaiadr3.nss_two_body_orbit,855.2463064375713,34.920654,,v2_main,538,60,500,2.0856,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1278309505697519360,"SYNTHETIC (M8 rehearsal, not a real release)",1278309505697519360,Orbital,gaiadr3.nss_two_body_orbit,600.208865289553,27.36633,,v2_main,630,60,500,0.2487,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2045202918859889664,"SYNTHETIC (M8 rehearsal, not a real release)",2045202918859889664,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,779.7331873076342,45.485615,,v2_main,568,60,500,7.7188,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4219168995905254272,"SYNTHETIC (M8 rehearsal, not a real release)",4219168995905254272,Orbital,gaiadr3.nss_two_body_orbit,729.1464029544392,34.122562,,v2_main,616,60,500,7.201,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2309170719810924672,"SYNTHETIC (M8 rehearsal, not a real release)",2309170719810924672,Orbital,gaiadr3.nss_two_body_orbit,1172.6667549308331,11.036477,,v2_main,617,60,500,6.7059,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4069921356289901312,"SYNTHETIC (M8 rehearsal, not a real release)",4069921356289901312,Orbital,gaiadr3.nss_two_body_orbit,568.3110642869209,121.48022,,v2_main,267,60,500,0.3647,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4402526716050718464,"SYNTHETIC (M8 rehearsal, not a real release)",4402526716050718464,Orbital,gaiadr3.nss_two_body_orbit,542.5736732973845,30.586323,,v2_main,797,60,500,11.4752,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5211170273635393920,"SYNTHETIC (M8 rehearsal, not a real release)",5211170273635393920,Orbital,gaiadr3.nss_two_body_orbit,612.4925744791009,28.114244,,v2_main,686,60,500,10.5165,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5655052704135368320,"SYNTHETIC (M8 rehearsal, not a real release)",5655052704135368320,Orbital,gaiadr3.nss_two_body_orbit,242.2161859107864,39.33598,,v2_main,541,60,500,2.7314,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
3819808917945934208,"SYNTHETIC (M8 rehearsal, not a real release)",3819808917945934208,Orbital,gaiadr3.nss_two_body_orbit,929.678627432431,19.033525,,v2_main,605,60,500,21.1281,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,True,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5882322685400020224,"SYNTHETIC (M8 rehearsal, not a real release)",5882322685400020224,Orbital,gaiadr3.nss_two_body_orbit,957.4990810356204,18.648205,,v2_main,393,60,500,12.8893,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5858721324714675584,"SYNTHETIC (M8 rehearsal, not a real release)",5858721324714675584,Orbital,gaiadr3.nss_two_body_orbit,591.6594628199058,28.25076,,v2_main,700,60,500,0.1906,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4514206242416262656,"SYNTHETIC (M8 rehearsal, not a real release)",4514206242416262656,Orbital,gaiadr3.nss_two_body_orbit,601.1178536631722,20.925837,,v2_main,626,60,500,1.3848,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2839407213009948288,"SYNTHETIC (M8 rehearsal, not a real release)",2839407213009948288,Orbital,gaiadr3.nss_two_body_orbit,1414.95200195908,15.136705,,v2_main,69,60,500,8.5543,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2443492145501584768,"SYNTHETIC (M8 rehearsal, not a real release)",2443492145501584768,Orbital,gaiadr3.nss_two_body_orbit,767.0726949024227,43.554623,,v2_main,838,60,500,3.1276,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5968984130270654208,"SYNTHETIC (M8 rehearsal, not a real release)",5968984130270654208,Orbital,gaiadr3.nss_two_body_orbit,1005.7003963725598,6.449891,,retrieval_pr999,317,60,500,9.5209,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2768782798017609728,"SYNTHETIC (M8 rehearsal, not a real release)",2768782798017609728,Orbital,gaiadr3.nss_two_body_orbit,256.0671172564794,25.387018,,v2_main,480,60,500,11.3252,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4366500702166868608,"SYNTHETIC (M8 rehearsal, not a real release)",4366500702166868608,Orbital,gaiadr3.nss_two_body_orbit,275.3408505853898,47.042747,,v2_main,701,60,500,8.0235,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,True,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1995058424068416896,"SYNTHETIC (M8 rehearsal, not a real release)",1995058424068416896,Orbital,gaiadr3.nss_two_body_orbit,438.23728979688025,156.10721,,v2_main,295,60,500,4.2718,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4261143913150355584,"SYNTHETIC (M8 rehearsal, not a real release)",4261143913150355584,Orbital,gaiadr3.nss_two_body_orbit,940.0925661263192,29.85955,,v2_main,661,60,500,1.7046,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
3181760121325159296,"SYNTHETIC (M8 rehearsal, not a real release)",3181760121325159296,Orbital,gaiadr3.nss_two_body_orbit,730.4122805757447,15.847416,,v2_main,468,60,500,0.9352,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,True,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2176190492161821440,"SYNTHETIC (M8 rehearsal, not a real release)",2176190492161821440,Orbital,gaiadr3.nss_two_body_orbit,730.8860674131824,28.594532,,v2_main,849,60,500,10.1107,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4868510429775953280,"SYNTHETIC (M8 rehearsal, not a real release)",4868510429775953280,Orbital,gaiadr3.nss_two_body_orbit,624.9531356811196,54.987362,,v2_main,638,60,500,8.2778,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1322568628286373632,"SYNTHETIC (M8 rehearsal, not a real release)",1322568628286373632,Orbital,gaiadr3.nss_two_body_orbit,1021.9121995539748,13.880161,,v2_main,711,60,500,15.85,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
6344197627166228096,"SYNTHETIC (M8 rehearsal, not a real release)",6344197627166228096,Orbital,gaiadr3.nss_two_body_orbit,657.5827212932015,55.494045,,v2_main,280,60,500,0.0139,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
6455095503816096512,"SYNTHETIC (M8 rehearsal, not a real release)",6455095503816096512,Orbital,gaiadr3.nss_two_body_orbit,467.28503973542985,65.42752,,v2_main,524,60,500,12.1261,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2120674191558186240,"SYNTHETIC (M8 rehearsal, not a real release)",2120674191558186240,Orbital,gaiadr3.nss_two_body_orbit,902.7955177332016,31.560928,,v2_main,305,60,500,14.1148,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
868863951177644160,"SYNTHETIC (M8 rehearsal, not a real release)",868863951177644160,Orbital,gaiadr3.nss_two_body_orbit,465.2259144595547,63.13195,,v2_main,185,60,500,6.4323,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1290640322444766720,"SYNTHETIC (M8 rehearsal, not a real release)",1290640322444766720,Orbital,gaiadr3.nss_two_body_orbit,891.7732742554042,24.386044,,v2_main,850,60,500,1.954,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5057064373153576448,"SYNTHETIC (M8 rehearsal, not a real release)",5057064373153576448,Orbital,gaiadr3.nss_two_body_orbit,510.354431617134,64.50363,,v2_main,636,60,500,1.7614,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5839685308022836096,"SYNTHETIC (M8 rehearsal, not a real release)",5839685308022836096,Orbital,gaiadr3.nss_two_body_orbit,969.3041780239566,33.1321,,v2_main,212,60,500,1.2484,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,True,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5446310318525312768,"SYNTHETIC (M8 rehearsal, not a real release)",5446310318525312768,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,866.5581398986174,47.027348,,v2_main,550,60,500,8.9031,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4258404346796582784,"SYNTHETIC (M8 rehearsal, not a real release)",4258404346796582784,Orbital,gaiadr3.nss_two_body_orbit,541.0448219041696,36.955166,,v2_main,412,60,500,10.1946,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
