source_id,release,source_id_dr3,nss_solution_type,orbit_source,orbit_period_d,orbit_significance,orbit_a0_mas,queue_bin,queue_rank,n_transits_fetched,n_transits_used,f2_single_star,parallax_mas,excess_noise_mas,fit_model,fit_seconds,verdict,verdict_scope,verdict_basis,verdict_confidence,verdict_confidence_basis,flag_alias_1yr,flag_low_lat,flag_hi_sigma_ti2,flag_xray_active,flag_dust_unresolved_south,flag_dust_sigma_fragile,flag_astrom_quiet,schema_version,verdict_source,verdict_source_version,config_version,epoch_data_release,epoch_data_structure,gaiasupdate_version,produced_utc,run_id,notes
4351710754647398528,"SYNTHETIC (M8 rehearsal, not a real release)",4351710754647398528,Orbital,gaiadr3.nss_two_body_orbit,535.1278503503655,19.494637,,v2_main,682,60,500,3.1451,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
6037767138131854592,"SYNTHETIC (M8 rehearsal, not a real release)",6037767138131854592,Orbital,gaiadr3.nss_two_body_orbit,804.7013884937741,29.598875,,v2_main,76,60,500,0.5279,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
6410599470829058560,"SYNTHETIC (M8 rehearsal, not a real release)",6410599470829058560,Orbital,gaiadr3.nss_two_body_orbit,919.0018188839828,90.23562,,v2_main,600,60,500,0.1492,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
2892957311933574400,"SYNTHETIC (M8 rehearsal, not a real release)",2892957311933574400,Orbital,gaiadr3.nss_two_body_orbit,532.0219821011444,12.586258,,v2_main,854,60,500,-0.2416,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4573946729210713856,"SYNTHETIC (M8 rehearsal, not a real release)",4573946729210713856,Orbital,gaiadr3.nss_two_body_orbit,786.6691366378716,36.79871,,v2_main,207,60,500,17.0525,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4260079998213893760,"SYNTHETIC (M8 rehearsal, not a real release)",4260079998213893760,Orbital,gaiadr3.nss_two_body_orbit,529.7189264277283,37.644485,,v2_main,271,60,500,2.7564,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
5955618466918606336,"SYNTHETIC (M8 rehearsal, not a real release)",5955618466918606336,Orbital,gaiadr3.nss_two_body_orbit,1058.5505846511896,10.402999,,v2_main,624,60,500,16.6824,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
1415612596467815424,"SYNTHETIC (M8 rehearsal, not a real release)",1415612596467815424,Orbital,gaiadr3.nss_two_body_orbit,586.134696657454,20.755777,,v2_main,306,60,500,5.9671,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
5942872825078311552,"SYNTHETIC (M8 rehearsal, not a real release)",5942872825078311552,Orbital,gaiadr3.nss_two_body_orbit,842.4702748224735,36.90914,,v2_main,647,60,500,1.8563,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
3416706995764557568,"SYNTHETIC (M8 rehearsal, not a real release)",3416706995764557568,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,725.3539151085089,22.789654,,v2_main,681,60,500,3.606,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
443126520557053312,"SYNTHETIC (M8 rehearsal, not a real release)",443126520557053312,Orbital,gaiadr3.nss_two_body_orbit,725.1966034119928,19.58484,,v2_main,554,60,500,1.8613,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
5852017396147657088,"SYNTHETIC (M8 rehearsal, not a real release)",5852017396147657088,Orbital,gaiadr3.nss_two_body_orbit,1118.3250614147466,10.672981,,v2_main,340,60,500,1.999,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4721434909721793536,"SYNTHETIC (M8 rehearsal, not a real release)",4721434909721793536,Orbital,gaiadr3.nss_two_body_orbit,484.7192992063897,31.329844,,v2_main,527,60,500,1.257,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4853349057782110592,"SYNTHETIC (M8 rehearsal, not a real release)",4853349057782110592,Orbital,gaiadr3.nss_two_body_orbit,465.4893995975373,68.73473,,v2_main,871,60,500,1.3096,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,True,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
811943986554770944,"SYNTHETIC (M8 rehearsal, not a real release)",811943986554770944,Orbital,gaiadr3.nss_two_body_orbit,564.4899978539111,68.63874,,v2_main,370,60,500,1.6548,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4385759541680773376,"SYNTHETIC (M8 rehearsal, not a real release)",4385759541680773376,Orbital,gaiadr3.nss_two_body_orbit,461.03227896882726,92.58664,,v2_main,642,60,500,12.0355,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4751288437122136704,"SYNTHETIC (M8 rehearsal, not a real release)",4751288437122136704,Orbital,gaiadr3.nss_two_body_orbit,841.548286702477,56.021477,,v2_main,709,60,500,5.8074,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
527111273138867456,"SYNTHETIC (M8 rehearsal, not a real release)",527111273138867456,Orbital,gaiadr3.nss_two_body_orbit,592.7305671766111,43.22251,,v2_main,632,60,500,7.1442,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
3737275314557968512,"SYNTHETIC (M8 rehearsal, not a real release)",3737275314557968512,Orbital,gaiadr3.nss_two_body_orbit,836.406957173699,11.913061,,v2_main,135,60,500,3.578,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
3230909699835966464,"SYNTHETIC (M8 rehearsal, not a real release)",3230909699835966464,Orbital,gaiadr3.nss_two_body_orbit,594.931790730546,82.29516,,v2_main,493,60,500,-0.0793,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
224549450109569536,"SYNTHETIC (M8 rehearsal, not a real release)",224549450109569536,Orbital,gaiadr3.nss_two_body_orbit,484.24125326123607,135.705,,v2_main,208,60,500,3.7425,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4429564978284010624,"SYNTHETIC (M8 rehearsal, not a real release)",4429564978284010624,Orbital,gaiadr3.nss_two_body_orbit,521.7854683479596,95.29243,,v2_main,126,60,500,0.9199,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
2222168013975025664,"SYNTHETIC (M8 rehearsal, not a real release)",2222168013975025664,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,650.0148339470064,98.29196,,v2_main,22,60,500,0.1016,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
2674148450690144896,"SYNTHETIC (M8 rehearsal, not a real release)",2674148450690144896,Orbital,gaiadr3.nss_two_body_orbit,1051.3139420593834,7.9314113,,retrieval_pr999,315,60,500,1.0033,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
1345279281476995968,"SYNTHETIC (M8 rehearsal, not a real release)",1345279281476995968,Orbital,gaiadr3.nss_two_body_orbit,423.4816194387704,24.403399,,v2_main,429,60,500,0.9319,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4549279357641331840,"SYNTHETIC (M8 rehearsal, not a real release)",4549279357641331840,Orbital,gaiadr3.nss_two_body_orbit,724.1289701681377,99.73499,,v2_main,481,60,500,11.1266,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
724776044732898176,"SYNTHETIC (M8 rehearsal, not a real release)",724776044732898176,Orbital,gaiadr3.nss_two_body_orbit,899.4528701388111,25.839428,,v2_main,477,60,500,2.7286,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
111249793386929920,"SYNTHETIC (M8 rehearsal, not a real release)",111249793386929920,Orbital,gaiadr3.nss_two_body_orbit,1017.8626604316768,18.498724,,v2_main,367,60,500,9.0292,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
426453663677608320,"SYNTHETIC (M8 rehearsal, not a real release)",426453663677608320,Orbital,gaiadr3.nss_two_body_orbit,454.9932854628891,67.12615,,v2_main,906,60,500,1.8293,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
1350450181582728064,"SYNTHETIC (M8 rehearsal, not a real release)",1350450181582728064,Orbital,gaiadr3.nss_two_body_orbit,639.9289770417043,23.857916,,v2_main,979,60,500,2.046,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
205868816271892864,"SYNTHETIC (M8 rehearsal, not a real release)",205868816271892864,Orbital,gaiadr3.nss_two_body_orbit,648.2747928242486,28.993574,,v2_main,198,60,500,4.6968,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4606270584361441664,"SYNTHETIC (M8 rehearsal, not a real release)",4606270584361441664,Orbital,gaiadr3.nss_two_body_orbit,651.7720051215938,70.96802,,v2_main,884,60,500,1.4996,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4205743340506712960,"SYNTHETIC (M8 rehearsal, not a real release)",4205743340506712960,Orbital,gaiadr3.nss_two_body_orbit,615.5211917565425,14.263319,,v2_main,921,60,500,1.9842,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
5395941759575400448,"SYNTHETIC (M8 rehearsal, not a real release)",5395941759575400448,Orbital,gaiadr3.nss_two_body_orbit,1343.14342311144,16.147242,,v2_main,553,60,500,14.7984,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
1765282312286903168,"SYNTHETIC (M8 rehearsal, not a real release)",1765282312286903168,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,886.2480300241319,17.101654,,v2_main,785,60,500,1.6607,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
347695336533949440,"SYNTHETIC (M8 rehearsal, not a real release)",347695336533949440,Orbital,gaiadr3.nss_two_body_orbit,836.6169219627163,11.242594,,v2_main,115,60,500,3.3955,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
2052985575699218432,"SYNTHETIC (M8 rehearsal, not a real release)",2052985575699218432,Orbital,gaiadr3.nss_two_body_orbit,976.4685775672442,13.622047,,v2_main,878,60,500,-0.6138,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4987982091940017280,"SYNTHETIC (M8 rehearsal, not a real release)",4987982091940017280,Orbital,gaiadr3.nss_two_body_orbit,475.0388768020412,32.90106,,v2_main,451,60,500,1.9513,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,True,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
4464652765148795136,"SYNTHETIC (M8 rehearsal, not a real release)",4464652765148795136,Orbital,gaiadr3.nss_two_body_orbit,561.639005080974,34.77811,,v2_main,221,60,500,1.5332,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (null_harness); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:17Z,m8_synth_null_harness_seed20261202,"synthetic null store, scenario null_harness"
