source_id,run_id,batch,served,n_rows,n_cols,n_transits,n_cells,cache_bytes,produced_utc,note
2052985575699218432,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1843411615695680512,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4176960118905876480,m7_dryrun_A_20260823T151947,43,False,0,0,0,0,0,2026-08-23T19:23:39Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2924413240094412032,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4532042554376123136,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5254694888140645504,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4606270584361441664,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5529065022539001216,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5780071299386991872,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
996771272708070144,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4042401027000908928,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2114826232807272832,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1314368436206796672,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2080084929550950272,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4592127635014945280,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6401995105147577216,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2756367039701457408,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6847041987182011648,m7_dryrun_A_20260823T151947,44,True,1,48,33,1488,39671,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5369179131166991360,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3469605737126228864,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4609083547421818496,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5254390593977991552,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2131963839514727296,m7_dryrun_A_20260823T151947,44,False,0,0,0,0,0,2026-08-23T19:23:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1793066352644199808,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5237500725294166144,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5445580792559583104,m7_dryrun_A_20260823T151947,45,True,1,48,53,2388,42456,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1550997322918558080,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1998167739870732544,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
426453663677608320,m7_dryrun_A_20260823T151947,45,True,1,48,68,3063,44688,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3868385307301381760,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5583655607350948224,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1479162861021374592,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1374547662532598400,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3435106566940983680,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2968583920715815424,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1828692006869611648,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5343075247678089600,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6607144183679947264,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6506701425661591808,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5910880232107386880,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
834891962456503424,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4537040006522179840,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5820250993333201792,m7_dryrun_A_20260823T151947,45,False,0,0,0,0,0,2026-08-23T19:23:49Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4205743340506712960,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
41954481793705984,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5938105342644565504,m7_dryrun_A_20260823T151947,46,True,1,48,41,1848,40919,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4523637956210470784,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3535381993034509184,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5866932443117002368,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1065890559359361280,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2306728429607333376,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2132670722412809856,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2105520309990362112,m7_dryrun_A_20260823T151947,46,True,1,48,46,2073,41434,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4945419137835511936,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6789997537224573184,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
556119173011837952,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1833037689154421120,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6530421361806198912,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
421246788921590400,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1602638704014314880,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6396056127449928832,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
216409078331960192,m7_dryrun_A_20260823T151947,46,True,1,48,49,2208,41880,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1923185170017264768,m7_dryrun_A_20260823T151947,46,False,0,0,0,0,0,2026-08-23T19:23:54Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5859747959289618816,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1503707843203401728,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5088083726477393920,m7_dryrun_A_20260823T151947,47,True,1,48,55,2478,42630,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5240824377150510080,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5753401133021714048,m7_dryrun_A_20260823T151947,47,True,1,48,43,1938,41119,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5396859095870109952,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2177869446419020544,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3395274456121556608,m7_dryrun_A_20260823T151947,47,True,1,48,40,1803,40564,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1966716720848592512,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6385252016957373824,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
757077222455898496,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6740285146201616512,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2133587229775941504,m7_dryrun_A_20260823T151947,47,True,1,48,46,2073,41330,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4935442719080702208,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4319947173697344640,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5789735147602340608,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4863685635315115904,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4486048883469580544,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3041386502606163072,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2676923480599520384,m7_dryrun_A_20260823T151947,47,False,0,0,0,0,0,2026-08-23T19:24:06Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5337140839827127424,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2966627545932980992,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5550210112898557440,m7_dryrun_A_20260823T151947,48,True,1,48,45,2028,41265,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2284972289950843904,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5811371234336131072,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2087564116881310720,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5424555072227272192,m7_dryrun_A_20260823T151947,48,True,1,48,53,2388,42435,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6476043674225081856,m7_dryrun_A_20260823T151947,48,True,1,48,37,1668,40283,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3580124419702540416,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5861746149900335616,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3396443855459250816,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5950897438877554048,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5867164611878424704,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5409933457367884160,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4655785058999138176,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6423111466478037632,m7_dryrun_A_20260823T151947,48,True,1,48,73,3288,45459,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2051413480231679232,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1823815947696505088,m7_dryrun_A_20260823T151947,48,True,1,48,49,2208,41960,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1350450181582728064,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5240942780798156544,m7_dryrun_A_20260823T151947,48,False,0,0,0,0,0,2026-08-23T19:24:17Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
