source_id,release,source_id_dr3,nss_solution_type,orbit_source,orbit_period_d,orbit_significance,orbit_a0_mas,queue_bin,queue_rank,n_transits_fetched,n_transits_used,f2_single_star,parallax_mas,excess_noise_mas,fit_model,fit_seconds,verdict,verdict_scope,verdict_basis,verdict_confidence,verdict_confidence_basis,flag_alias_1yr,flag_low_lat,flag_hi_sigma_ti2,flag_xray_active,flag_dust_unresolved_south,flag_dust_sigma_fragile,flag_astrom_quiet,schema_version,verdict_source,verdict_source_version,config_version,epoch_data_release,epoch_data_structure,gaiasupdate_version,produced_utc,run_id,notes
4413182255032198528,"SYNTHETIC (M8 rehearsal, not a real release)",4413182255032198528,Orbital,gaiadr3.nss_two_body_orbit,711.9583796808913,26.80972,,not_in_queue,-1,60,500,6.5958,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4907792406823766912,"SYNTHETIC (M8 rehearsal, not a real release)",4907792406823766912,Orbital,gaiadr3.nss_two_body_orbit,754.1327525331698,26.151733,,not_in_queue,-1,60,500,9.3628,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
855420153784898688,"SYNTHETIC (M8 rehearsal, not a real release)",855420153784898688,Orbital,gaiadr3.nss_two_body_orbit,528.9181851445372,7.1445684,,not_in_queue,-1,60,500,0.7059,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5951706335831828224,"SYNTHETIC (M8 rehearsal, not a real release)",5951706335831828224,Orbital,gaiadr3.nss_two_body_orbit,566.1523140804173,11.629229,,not_in_queue,-1,60,500,2.198,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2055518850492267392,"SYNTHETIC (M8 rehearsal, not a real release)",2055518850492267392,Orbital,gaiadr3.nss_two_body_orbit,713.6304493486772,26.359234,,not_in_queue,-1,60,500,8.225,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2873594499850206592,"SYNTHETIC (M8 rehearsal, not a real release)",2873594499850206592,Orbital,gaiadr3.nss_two_body_orbit,41.99723248713579,31.306915,,not_in_queue,-1,60,500,1.3239,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3272998798789318016,"SYNTHETIC (M8 rehearsal, not a real release)",3272998798789318016,Orbital,gaiadr3.nss_two_body_orbit,1190.119330692008,5.7414117,,not_in_queue,-1,60,500,1.5562,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4159385078385529216,"SYNTHETIC (M8 rehearsal, not a real release)",4159385078385529216,Orbital,gaiadr3.nss_two_body_orbit,897.144003205513,19.529545,,not_in_queue,-1,60,500,14.251,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6421088124566374912,"SYNTHETIC (M8 rehearsal, not a real release)",6421088124566374912,Orbital,gaiadr3.nss_two_body_orbit,969.3179757082336,41.363148,,not_in_queue,-1,60,500,17.3494,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4516479134786935296,"SYNTHETIC (M8 rehearsal, not a real release)",4516479134786935296,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1582.6263996233483,6.5295043,,not_in_queue,-1,60,500,15.3718,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1607811768785148800,"SYNTHETIC (M8 rehearsal, not a real release)",1607811768785148800,Orbital,gaiadr3.nss_two_body_orbit,740.9515209011081,21.707644,,not_in_queue,-1,60,500,7.3629,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5746042170415928320,"SYNTHETIC (M8 rehearsal, not a real release)",5746042170415928320,Orbital,gaiadr3.nss_two_body_orbit,756.6771992345437,64.7946,,not_in_queue,-1,60,500,1.9758,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2060397551084568832,"SYNTHETIC (M8 rehearsal, not a real release)",2060397551084568832,Orbital,gaiadr3.nss_two_body_orbit,320.04595122955703,10.556573,,not_in_queue,-1,60,500,10.2682,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1538284425878995712,"SYNTHETIC (M8 rehearsal, not a real release)",1538284425878995712,OrbitalAlternative,gaiadr3.nss_two_body_orbit,14.470571249544475,20.529129,,not_in_queue,-1,60,500,10.8133,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
357407902561001216,"SYNTHETIC (M8 rehearsal, not a real release)",357407902561001216,Orbital,gaiadr3.nss_two_body_orbit,847.2222919656891,15.284019,,not_in_queue,-1,60,500,1.9309,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3558368211325949952,"SYNTHETIC (M8 rehearsal, not a real release)",3558368211325949952,Orbital,gaiadr3.nss_two_body_orbit,192.6328954055861,15.580687,,not_in_queue,-1,60,500,6.2409,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5272116340604356736,"SYNTHETIC (M8 rehearsal, not a real release)",5272116340604356736,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1506.586150662387,43.5233,,not_in_queue,-1,60,500,17.6547,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5615855148974681856,"SYNTHETIC (M8 rehearsal, not a real release)",5615855148974681856,Orbital,gaiadr3.nss_two_body_orbit,973.8829122549248,16.724789,,not_in_queue,-1,60,500,13.9839,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5602985537164546944,"SYNTHETIC (M8 rehearsal, not a real release)",5602985537164546944,Orbital,gaiadr3.nss_two_body_orbit,887.5442616009635,50.291203,,not_in_queue,-1,60,500,0.3687,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4491401821468887552,"SYNTHETIC (M8 rehearsal, not a real release)",4491401821468887552,OrbitalAlternative,gaiadr3.nss_two_body_orbit,31.30919944699542,24.97636,,not_in_queue,-1,60,500,1.2324,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2038294210577929216,"SYNTHETIC (M8 rehearsal, not a real release)",2038294210577929216,Orbital,gaiadr3.nss_two_body_orbit,616.223369591268,372.3168,,not_in_queue,-1,60,500,13.9505,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6439226664809283968,"SYNTHETIC (M8 rehearsal, not a real release)",6439226664809283968,Orbital,gaiadr3.nss_two_body_orbit,1274.1655912960382,6.6953826,,not_in_queue,-1,60,500,0.0907,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1354967761326977152,"SYNTHETIC (M8 rehearsal, not a real release)",1354967761326977152,OrbitalAlternative,gaiadr3.nss_two_body_orbit,683.3578933680525,22.908178,,not_in_queue,-1,60,500,11.6788,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6129796948571405824,"SYNTHETIC (M8 rehearsal, not a real release)",6129796948571405824,Orbital,gaiadr3.nss_two_body_orbit,2078.6132125892127,14.6909075,,not_in_queue,-1,60,500,16.9987,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5406907085973524224,"SYNTHETIC (M8 rehearsal, not a real release)",5406907085973524224,OrbitalAlternative,gaiadr3.nss_two_body_orbit,24.984927829735756,20.660837,,not_in_queue,-1,60,500,4.9319,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2153749356747418496,"SYNTHETIC (M8 rehearsal, not a real release)",2153749356747418496,Orbital,gaiadr3.nss_two_body_orbit,548.8193054370869,16.180073,,not_in_queue,-1,60,500,3.5876,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
240446670258072832,"SYNTHETIC (M8 rehearsal, not a real release)",240446670258072832,Orbital,gaiadr3.nss_two_body_orbit,97.97701642703876,18.315126,,not_in_queue,-1,60,500,14.6023,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4104521402362865920,"SYNTHETIC (M8 rehearsal, not a real release)",4104521402362865920,Orbital,gaiadr3.nss_two_body_orbit,774.0673415882246,13.370585,,not_in_queue,-1,60,500,16.445,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1166089706834164480,"SYNTHETIC (M8 rehearsal, not a real release)",1166089706834164480,Orbital,gaiadr3.nss_two_body_orbit,693.7453277939408,23.840681,,not_in_queue,-1,60,500,10.9149,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5334321417129362816,"SYNTHETIC (M8 rehearsal, not a real release)",5334321417129362816,Orbital,gaiadr3.nss_two_body_orbit,497.6286553621192,27.01602,,not_in_queue,-1,60,500,10.0717,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4547137474629818624,"SYNTHETIC (M8 rehearsal, not a real release)",4547137474629818624,Orbital,gaiadr3.nss_two_body_orbit,1207.5003059556673,5.6686683,,not_in_queue,-1,60,500,9.4277,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1697067442667282688,"SYNTHETIC (M8 rehearsal, not a real release)",1697067442667282688,Orbital,gaiadr3.nss_two_body_orbit,889.1547296977052,21.141703,,not_in_queue,-1,60,500,1.6423,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5788346533133183744,"SYNTHETIC (M8 rehearsal, not a real release)",5788346533133183744,Orbital,gaiadr3.nss_two_body_orbit,2238.090658217516,26.703548,,not_in_queue,-1,60,500,-0.0118,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5840437064743024128,"SYNTHETIC (M8 rehearsal, not a real release)",5840437064743024128,Orbital,gaiadr3.nss_two_body_orbit,565.8665464320699,29.922688,,not_in_queue,-1,60,500,13.1249,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4609906600594465920,"SYNTHETIC (M8 rehearsal, not a real release)",4609906600594465920,Orbital,gaiadr3.nss_two_body_orbit,233.12448412587227,26.319023,,not_in_queue,-1,60,500,9.8722,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1319719518781442560,"SYNTHETIC (M8 rehearsal, not a real release)",1319719518781442560,Orbital,gaiadr3.nss_two_body_orbit,534.2809086286744,34.229633,,not_in_queue,-1,60,500,11.3182,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5698989704186928000,"SYNTHETIC (M8 rehearsal, not a real release)",5698989704186928000,Orbital,gaiadr3.nss_two_body_orbit,182.9413367678859,30.167538,,not_in_queue,-1,60,500,18.5903,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2044900862400710528,"SYNTHETIC (M8 rehearsal, not a real release)",2044900862400710528,Orbital,gaiadr3.nss_two_body_orbit,1074.601182941182,8.629853,,not_in_queue,-1,60,500,18.6982,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2133192406320013952,"SYNTHETIC (M8 rehearsal, not a real release)",2133192406320013952,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,2063.783291809898,6.760297,,not_in_queue,-1,60,500,13.8689,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4548728708474317056,"SYNTHETIC (M8 rehearsal, not a real release)",4548728708474317056,OrbitalAlternative,gaiadr3.nss_two_body_orbit,553.2457758732553,20.062677,,not_in_queue,-1,60,500,7.8254,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
